type,step,key,value
metric,135,validation.head.realistic.inverse_median_rank,0.0012570710387080908
metric,135,validation.tail.realistic.inverse_median_rank,0.025316456332802773
metric,135,validation.both.realistic.inverse_median_rank,0.006430868059396744
metric,135,validation.head.pessimistic.inverse_median_rank,0.001257071024512885
metric,135,validation.tail.pessimistic.inverse_median_rank,0.02531645569620253
metric,135,validation.both.pessimistic.inverse_median_rank,0.006430868167202572
metric,135,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6131937335265198
metric,135,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8614424510200251
metric,135,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7374706806242679
metric,135,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6131935876595629
metric,135,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8614423597771093
metric,135,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7374705401419579
metric,135,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.613193386159627
metric,135,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8614422620124476
metric,135,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7374704125343697
metric,135,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.3868614874211777
metric,135,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.13863493539718624
metric,135,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.2625956504055701
metric,135,validation.head.realistic.adjusted_arithmetic_mean_rank,0.38686163327499856
metric,135,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.13863502663190547
metric,135,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2625957908752445
metric,135,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.38686183475678837
metric,135,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.13863512438778464
metric,135,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.26259591847135516
metric,135,validation.head.optimistic.z_inverse_harmonic_mean_rank,842.5424533495415
metric,135,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1255.2717859025877
metric,135,validation.both.optimistic.z_inverse_harmonic_mean_rank,1483.196469841406
metric,135,validation.head.realistic.z_inverse_harmonic_mean_rank,842.5424331921319
metric,135,validation.tail.realistic.z_inverse_harmonic_mean_rank,1255.2718872566568
metric,135,validation.both.realistic.z_inverse_harmonic_mean_rank,1483.196461679743
metric,135,validation.head.pessimistic.z_inverse_harmonic_mean_rank,842.542451855923
metric,135,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1255.271785337042
metric,135,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1483.1964683849485
metric,135,validation.head.optimistic.inverse_geometric_mean_rank,0.0034747702074940353
metric,135,validation.tail.optimistic.inverse_geometric_mean_rank,0.01761737602092528
metric,135,validation.both.optimistic.inverse_geometric_mean_rank,0.007824086741066398
metric,135,validation.head.realistic.inverse_geometric_mean_rank,0.003474769415333867
metric,135,validation.tail.realistic.inverse_geometric_mean_rank,0.017617370933294296
metric,135,validation.both.realistic.inverse_geometric_mean_rank,0.007824086584150791
metric,135,validation.head.pessimistic.inverse_geometric_mean_rank,0.003474767428817095
metric,135,validation.tail.pessimistic.inverse_geometric_mean_rank,0.017617369102357665
metric,135,validation.both.pessimistic.inverse_geometric_mean_rank,0.007824082076404943
metric,135,validation.head.optimistic.count,2852.0
metric,135,validation.tail.optimistic.count,2852.0
metric,135,validation.both.optimistic.count,5704.0
metric,135,validation.head.realistic.count,2852.0
metric,135,validation.tail.realistic.count,2852.0
metric,135,validation.both.realistic.count,5704.0
metric,135,validation.head.pessimistic.count,2852.0
metric,135,validation.tail.pessimistic.count,2852.0
metric,135,validation.both.pessimistic.count,5704.0
metric,135,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00023278267280705788
metric,135,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0006479862441517651
metric,135,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00034251883087946575
metric,135,validation.head.realistic.inverse_arithmetic_mean_rank,0.00023278257867787033
metric,135,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0006479858420789242
metric,135,validation.both.realistic.inverse_arithmetic_mean_rank,0.0003425186441745609
metric,135,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00023278246380812196
metric,135,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.000647985360801975
metric,135,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00034251848122597594
metric,135,validation.head.optimistic.standard_deviation,6075.083596896056
metric,135,validation.tail.optimistic.standard_deviation,3593.19315324115
metric,135,validation.both.optimistic.standard_deviation,5177.166597518187
metric,135,validation.head.realistic.standard_deviation,6075.08447265625
metric,135,validation.tail.realistic.standard_deviation,3593.194580078125
metric,135,validation.both.realistic.standard_deviation,5177.16796875
metric,135,validation.head.pessimistic.standard_deviation,6075.08541923506
metric,135,validation.tail.pessimistic.standard_deviation,3593.1963018745214
metric,135,validation.both.pessimistic.standard_deviation,5177.168992398432
metric,135,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9649068244782651
metric,135,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9931935065336092
metric,135,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.984500588638646
metric,135,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9649068165840602
metric,135,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9931935046533187
metric,135,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9845005881830635
metric,135,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9649067963173551
metric,135,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9931935038126758
metric,135,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9845005793251387
metric,135,validation.head.optimistic.median_rank,795.5
metric,135,validation.tail.optimistic.median_rank,39.5
metric,135,validation.both.optimistic.median_rank,155.5
metric,135,validation.head.realistic.median_rank,795.5
metric,135,validation.tail.realistic.median_rank,39.5
metric,135,validation.both.realistic.median_rank,155.5
metric,135,validation.head.pessimistic.median_rank,795.5
metric,135,validation.tail.pessimistic.median_rank,39.5
metric,135,validation.both.pessimistic.median_rank,155.5
metric,135,validation.head.optimistic.harmonic_mean_rank,7.350226589287987
metric,135,validation.tail.optimistic.harmonic_mean_rank,4.945358753525196
metric,135,validation.both.optimistic.harmonic_mean_rank,5.91261113485344
metric,135,validation.head.realistic.harmonic_mean_rank,7.350226879119873
metric,135,validation.tail.realistic.harmonic_mean_rank,4.9453582763671875
metric,135,validation.both.realistic.harmonic_mean_rank,5.91261100769043
metric,135,validation.head.pessimistic.harmonic_mean_rank,7.3502266022724605
metric,135,validation.tail.pessimistic.harmonic_mean_rank,4.945358755748019
metric,135,validation.both.pessimistic.harmonic_mean_rank,5.912611140643114
metric,135,validation.head.optimistic.inverse_harmonic_mean_rank,0.1360502275477292
metric,135,validation.tail.optimistic.inverse_harmonic_mean_rank,0.2022097990943874
metric,135,validation.both.optimistic.inverse_harmonic_mean_rank,0.16913001332105831
metric,135,validation.head.realistic.inverse_harmonic_mean_rank,0.13605022430419922
metric,135,validation.tail.realistic.inverse_harmonic_mean_rank,0.20220981538295746
metric,135,validation.both.realistic.inverse_harmonic_mean_rank,0.16913001239299774
metric,135,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13605022730739094
metric,135,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.2022097990034988
metric,135,validation.both.pessimistic.inverse_harmonic_mean_rank,0.1691300131554449
metric,135,validation.head.optimistic.median_absolute_deviation,1176.4448603841952
metric,135,validation.tail.optimistic.median_absolute_deviation,57.080185412465674
metric,135,validation.both.optimistic.median_absolute_deviation,227.5794405406099
metric,135,validation.head.realistic.median_absolute_deviation,1176.44482421875
metric,135,validation.tail.realistic.median_absolute_deviation,57.08018493652344
metric,135,validation.both.realistic.median_absolute_deviation,227.57945251464844
metric,135,validation.head.pessimistic.median_absolute_deviation,1176.4448603841952
metric,135,validation.tail.pessimistic.median_absolute_deviation,57.080185412465674
metric,135,validation.both.pessimistic.median_absolute_deviation,227.5794405406099
metric,135,validation.head.optimistic.z_geometric_mean_rank,51.6052205097539
metric,135,validation.tail.optimistic.z_geometric_mean_rank,53.117924295039366
metric,135,validation.both.optimistic.z_geometric_mean_rank,74.45305336437389
metric,135,validation.head.realistic.z_geometric_mean_rank,51.60522008755542
metric,135,validation.tail.realistic.z_geometric_mean_rank,53.11792419447777
metric,135,validation.both.realistic.z_geometric_mean_rank,74.45305332992038
metric,135,validation.head.pessimistic.z_geometric_mean_rank,51.60521900364996
metric,135,validation.tail.pessimistic.z_geometric_mean_rank,53.11792414951855
metric,135,validation.both.pessimistic.z_geometric_mean_rank,74.45305266003804
metric,135,validation.head.optimistic.geometric_mean_rank,287.7888148814274
metric,135,validation.tail.optimistic.geometric_mean_rank,56.7621420359216
metric,135,validation.both.optimistic.geometric_mean_rank,127.8104439654644
metric,135,validation.head.realistic.geometric_mean_rank,287.78887939453125
metric,135,validation.tail.realistic.geometric_mean_rank,56.76215744018555
metric,135,validation.both.realistic.geometric_mean_rank,127.8104476928711
metric,135,validation.head.pessimistic.geometric_mean_rank,287.78904501830993
metric,135,validation.tail.pessimistic.geometric_mean_rank,56.762164327145406
metric,135,validation.both.pessimistic.geometric_mean_rank,127.81052016513178
metric,135,validation.head.optimistic.hits_at_1,0.033309957924263674
metric,135,validation.tail.optimistic.hits_at_1,0.05575035063113604
metric,135,validation.both.optimistic.hits_at_1,0.04453015427769986
metric,135,validation.head.realistic.hits_at_1,0.033309957924263674
metric,135,validation.tail.realistic.hits_at_1,0.05575035063113604
metric,135,validation.both.realistic.hits_at_1,0.04453015427769986
metric,135,validation.head.pessimistic.hits_at_1,0.033309957924263674
metric,135,validation.tail.pessimistic.hits_at_1,0.05575035063113604
metric,135,validation.both.pessimistic.hits_at_1,0.04453015427769986
metric,135,validation.head.optimistic.hits_at_3,0.2240532959326788
metric,135,validation.tail.optimistic.hits_at_3,0.3180224403927069
metric,135,validation.both.optimistic.hits_at_3,0.2710378681626929
metric,135,validation.head.realistic.hits_at_3,0.2240532959326788
metric,135,validation.tail.realistic.hits_at_3,0.3180224403927069
metric,135,validation.both.realistic.hits_at_3,0.2710378681626929
metric,135,validation.head.pessimistic.hits_at_3,0.2240532959326788
metric,135,validation.tail.pessimistic.hits_at_3,0.3180224403927069
metric,135,validation.both.pessimistic.hits_at_3,0.2710378681626929
metric,135,validation.head.optimistic.hits_at_5,0.24859747545582048
metric,135,validation.tail.optimistic.hits_at_5,0.3579943899018233
metric,135,validation.both.optimistic.hits_at_5,0.3032959326788219
metric,135,validation.head.realistic.hits_at_5,0.24859747545582048
metric,135,validation.tail.realistic.hits_at_5,0.3579943899018233
metric,135,validation.both.realistic.hits_at_5,0.3032959326788219
metric,135,validation.head.pessimistic.hits_at_5,0.24859747545582048
metric,135,validation.tail.pessimistic.hits_at_5,0.3579943899018233
metric,135,validation.both.pessimistic.hits_at_5,0.3032959326788219
metric,135,validation.head.optimistic.hits_at_10,0.26928471248246844
metric,135,validation.tail.optimistic.hits_at_10,0.4063814866760168
metric,135,validation.both.optimistic.hits_at_10,0.3378330995792426
metric,135,validation.head.realistic.hits_at_10,0.26928471248246844
metric,135,validation.tail.realistic.hits_at_10,0.4063814866760168
metric,135,validation.both.realistic.hits_at_10,0.3378330995792426
metric,135,validation.head.pessimistic.hits_at_10,0.26928471248246844
metric,135,validation.tail.pessimistic.hits_at_10,0.4063814866760168
metric,135,validation.both.pessimistic.hits_at_10,0.3378330995792426
metric,135,validation.head.optimistic.z_hits_at_k,676.7069049245487
metric,135,validation.tail.optimistic.z_hits_at_k,1023.0855184541496
metric,135,validation.both.optimistic.z_hits_at_k,1201.7815218827564
metric,135,validation.head.realistic.z_hits_at_k,676.7069049245487
metric,135,validation.tail.realistic.z_hits_at_k,1023.0855184541496
metric,135,validation.both.realistic.z_hits_at_k,1201.7815218827564
metric,135,validation.head.pessimistic.z_hits_at_k,676.7069049245487
metric,135,validation.tail.pessimistic.z_hits_at_k,1023.0855184541496
metric,135,validation.both.pessimistic.z_hits_at_k,1201.7815218827564
metric,135,validation.head.optimistic.adjusted_hits_at_k,0.2689555143120658
metric,135,validation.tail.optimistic.adjusted_hits_at_k,0.40611472063287385
metric,135,validation.both.optimistic.adjusted_hits_at_k,0.33753515604028916
metric,135,validation.head.realistic.adjusted_hits_at_k,0.2689555143120658
metric,135,validation.tail.realistic.adjusted_hits_at_k,0.40611472063287385
metric,135,validation.both.realistic.adjusted_hits_at_k,0.33753515604028916
metric,135,validation.head.pessimistic.adjusted_hits_at_k,0.2689555143120658
metric,135,validation.tail.pessimistic.adjusted_hits_at_k,0.40611472063287385
metric,135,validation.both.pessimistic.adjusted_hits_at_k,0.33753515604028916
metric,136,loss,0.004840244502986797
metric,137,loss,0.005114269621056301
metric,138,loss,0.0048145639128702065
metric,139,loss,0.005254186340932885
metric,140,loss,0.005006845768309568
metric,140,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.13753673765679825
metric,140,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.20314615654300963
metric,140,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.17034146477109774
metric,140,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.13753673029965252
metric,140,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.2031461460667774
metric,140,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.1703414633085376
metric,140,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.13753673710689376
metric,140,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.2031461477382933
metric,140,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.17034146009378506
metric,140,validation.head.optimistic.arithmetic_mean_rank,4280.1938990182325
metric,140,validation.tail.optimistic.arithmetic_mean_rank,1593.9333800841514
metric,140,validation.both.optimistic.arithmetic_mean_rank,2937.063639551192
metric,140,validation.head.realistic.arithmetic_mean_rank,4280.197265625
metric,140,validation.tail.realistic.arithmetic_mean_rank,1593.9349365234375
metric,140,validation.both.realistic.arithmetic_mean_rank,2937.06591796875
metric,140,validation.head.pessimistic.arithmetic_mean_rank,4280.199859747546
metric,140,validation.tail.pessimistic.arithmetic_mean_rank,1593.9365357643758
metric,140,validation.both.pessimistic.arithmetic_mean_rank,2937.0681977559607
metric,140,validation.head.optimistic.variance,37047395.98589546
metric,140,validation.tail.optimistic.variance,13100590.189811435
metric,140,validation.both.optimistic.variance,26877991.981749445
metric,140,validation.head.realistic.variance,37047424.0
metric,140,validation.tail.realistic.variance,13100611.0
metric,140,validation.both.realistic.variance,26878016.0
metric,140,validation.head.pessimistic.variance,37047447.42569423
metric,140,validation.tail.pessimistic.variance,13100631.389029793
metric,140,validation.both.pessimistic.variance,26878042.068806287
metric,140,validation.head.optimistic.z_arithmetic_mean_rank,56.846331333004315
metric,140,validation.tail.optimistic.z_arithmetic_mean_rank,79.25745045527488
metric,140,validation.both.optimistic.z_arithmetic_mean_rank,96.25915595158406
metric,140,validation.head.realistic.z_arithmetic_mean_rank,56.84630328869648
metric,140,validation.tail.realistic.z_arithmetic_mean_rank,79.2574375214925
metric,140,validation.both.realistic.z_arithmetic_mean_rank,96.25912914320719
metric,140,validation.head.pessimistic.z_arithmetic_mean_rank,56.84628167929085
metric,140,validation.tail.pessimistic.z_arithmetic_mean_rank,79.25742423203468
metric,140,validation.both.pessimistic.z_arithmetic_mean_rank,96.25910231871467
metric,140,validation.head.optimistic.inverse_median_rank,0.0013504388926401081
metric,140,validation.tail.optimistic.inverse_median_rank,0.024390243902439025
metric,140,validation.both.optimistic.inverse_median_rank,0.006060606060606061
metric,140,validation.head.realistic.inverse_median_rank,0.0013504389207810163
metric,140,validation.tail.realistic.inverse_median_rank,0.024390242993831635
metric,140,validation.both.realistic.inverse_median_rank,0.0060606058686971664
metric,140,validation.head.pessimistic.inverse_median_rank,0.0013504388926401081
metric,140,validation.tail.pessimistic.inverse_median_rank,0.024390243902439025
metric,140,validation.both.pessimistic.inverse_median_rank,0.006060606060606061
metric,140,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6146039799530145
metric,140,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8568883134378182
metric,140,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.735895068983079
metric,140,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6146036767471117
metric,140,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8568881736048195
metric,140,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7358948640347585
metric,140,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6146034431132712
metric,140,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8568880299264519
metric,140,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7358946589632349
metric,140,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.38545136799393287
metric,140,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.14318866386513301
metric,140,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.26417112033001605
metric,140,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3854516711725305
metric,140,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.14318880368557002
metric,140,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2641713252599028
metric,140,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.38545190478533115
metric,140,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.14318894735103058
metric,140,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.26417153031298146
metric,140,validation.head.optimistic.z_inverse_harmonic_mean_rank,854.3355152780673
metric,140,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1263.4563467855749
metric,140,validation.both.optimistic.z_inverse_harmonic_mean_rank,1497.3243701563365
metric,140,validation.head.realistic.z_inverse_harmonic_mean_rank,854.3354695777621
metric,140,validation.tail.realistic.z_inverse_harmonic_mean_rank,1263.4562816292246
metric,140,validation.both.realistic.z_inverse_harmonic_mean_rank,1497.3243573002364
metric,140,validation.head.pessimistic.z_inverse_harmonic_mean_rank,854.3355118622313
metric,140,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1263.456292025126
metric,140,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1497.3243290421294
metric,140,validation.head.optimistic.inverse_geometric_mean_rank,0.003571503673642299
metric,140,validation.tail.optimistic.inverse_geometric_mean_rank,0.017218192897840635
metric,140,validation.both.optimistic.inverse_geometric_mean_rank,0.007841864522428296
metric,140,validation.head.realistic.inverse_geometric_mean_rank,0.0035715021658688784
metric,140,validation.tail.realistic.inverse_geometric_mean_rank,0.017218170687556267
metric,140,validation.both.realistic.inverse_geometric_mean_rank,0.007841858081519604
metric,140,validation.head.pessimistic.inverse_geometric_mean_rank,0.003571499306317496
metric,140,validation.tail.pessimistic.inverse_geometric_mean_rank,0.017218154524465706
metric,140,validation.both.pessimistic.inverse_geometric_mean_rank,0.007841850989415491
metric,140,validation.head.optimistic.count,2852.0
metric,140,validation.tail.optimistic.count,2852.0
metric,140,validation.both.optimistic.count,5704.0
metric,140,validation.head.realistic.count,2852.0
metric,140,validation.tail.realistic.count,2852.0
metric,140,validation.both.realistic.count,5704.0
metric,140,validation.head.pessimistic.count,2852.0
metric,140,validation.tail.pessimistic.count,2852.0
metric,140,validation.both.pessimistic.count,5704.0
metric,140,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0002336342753606033
metric,140,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0006273787929249623
metric,140,validation.both.optimistic.inverse_arithmetic_mean_rank,0.000340476109040936
metric,140,validation.head.realistic.inverse_arithmetic_mean_rank,0.00023363409854937345
metric,140,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0006273781764321029
metric,140,validation.both.realistic.inverse_arithmetic_mean_rank,0.00034047584631480277
metric,140,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00023363394999479812
metric,140,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0006273775508385896
metric,140,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003404755806365138
metric,140,validation.head.optimistic.standard_deviation,6086.657209494836
metric,140,validation.tail.optimistic.standard_deviation,3619.473744871129
metric,140,validation.both.optimistic.standard_deviation,5184.398902645266
metric,140,validation.head.realistic.standard_deviation,6086.65966796875
metric,140,validation.tail.realistic.standard_deviation,3619.4765625
metric,140,validation.both.realistic.standard_deviation,5184.4013671875
metric,140,validation.head.pessimistic.standard_deviation,6086.661435113196
metric,140,validation.tail.pessimistic.standard_deviation,3619.4794361938007
metric,140,validation.both.pessimistic.standard_deviation,5184.403733198861
metric,140,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9658606304089514
metric,140,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9930328762735781
metric,140,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9845360034351694
metric,140,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9658606157167849
metric,140,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9930328672068939
metric,140,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9845359906609101
metric,140,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9658605885127856
metric,140,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9930328604742066
metric,140,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9845359765373698
metric,140,validation.head.optimistic.median_rank,740.5
metric,140,validation.tail.optimistic.median_rank,41.0
metric,140,validation.both.optimistic.median_rank,165.0
metric,140,validation.head.realistic.median_rank,740.5
metric,140,validation.tail.realistic.median_rank,41.0
metric,140,validation.both.realistic.median_rank,165.0
metric,140,validation.head.pessimistic.median_rank,740.5
metric,140,validation.tail.pessimistic.median_rank,41.0
metric,140,validation.both.pessimistic.median_rank,165.0
metric,140,validation.head.optimistic.harmonic_mean_rank,7.2491162509239375
metric,140,validation.tail.optimistic.harmonic_mean_rank,4.913398007904914
metric,140,validation.both.optimistic.harmonic_mean_rank,5.856978678648719
metric,140,validation.head.realistic.harmonic_mean_rank,7.24911642074585
metric,140,validation.tail.realistic.harmonic_mean_rank,4.913398265838623
metric,140,validation.both.realistic.harmonic_mean_rank,5.856978893280029
metric,140,validation.head.pessimistic.harmonic_mean_rank,7.249116279807471
metric,140,validation.tail.pessimistic.harmonic_mean_rank,4.913398220362715
metric,140,validation.both.pessimistic.harmonic_mean_rank,5.856978839023793
metric,140,validation.head.optimistic.inverse_harmonic_mean_rank,0.13794784983239092
metric,140,validation.tail.optimistic.inverse_harmonic_mean_rank,0.203525136451627
metric,140,validation.both.optimistic.inverse_harmonic_mean_rank,0.170736493142009
metric,140,validation.head.realistic.inverse_harmonic_mean_rank,0.13794784247875214
metric,140,validation.tail.realistic.inverse_harmonic_mean_rank,0.2035251259803772
metric,140,validation.both.realistic.inverse_harmonic_mean_rank,0.17073649168014526
metric,140,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13794784928274856
metric,140,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.20352512765109815
metric,140,validation.both.pessimistic.inverse_harmonic_mean_rank,0.17073648846692335
metric,140,validation.head.optimistic.median_absolute_deviation,1094.901738366387
metric,140,validation.tail.optimistic.median_absolute_deviation,59.30408874022408
metric,140,validation.both.optimistic.median_absolute_deviation,241.6641616164131
metric,140,validation.head.realistic.median_absolute_deviation,1094.9017333984375
metric,140,validation.tail.realistic.median_absolute_deviation,59.3040885925293
metric,140,validation.both.realistic.median_absolute_deviation,241.66416931152344
metric,140,validation.head.pessimistic.median_absolute_deviation,1094.901738366387
metric,140,validation.tail.pessimistic.median_absolute_deviation,59.30408874022408
metric,140,validation.both.pessimistic.median_absolute_deviation,241.6641616164131
metric,140,validation.head.optimistic.z_geometric_mean_rank,51.656232031413715
metric,140,validation.tail.optimistic.z_geometric_mean_rank,53.109333475691784
metric,140,validation.both.optimistic.z_geometric_mean_rank,74.4557316154241
metric,140,validation.head.realistic.z_geometric_mean_rank,51.65623124564614
metric,140,validation.tail.realistic.z_geometric_mean_rank,53.10933299078785
metric,140,validation.both.realistic.z_geometric_mean_rank,74.45573064936819
metric,140,validation.head.pessimistic.z_geometric_mean_rank,51.65622979071977
metric,140,validation.tail.pessimistic.z_geometric_mean_rank,53.10933263071061
metric,140,validation.both.pessimistic.z_geometric_mean_rank,74.45572958127264
metric,140,validation.head.optimistic.geometric_mean_rank,279.99411211025796
metric,140,validation.tail.optimistic.geometric_mean_rank,58.07810412702554
metric,140,validation.both.optimistic.geometric_mean_rank,127.52069321523321
metric,140,validation.head.realistic.geometric_mean_rank,279.9942321777344
metric,140,validation.tail.realistic.geometric_mean_rank,58.07817840576172
metric,140,validation.both.realistic.geometric_mean_rank,127.52079772949219
metric,140,validation.head.pessimistic.geometric_mean_rank,279.99445449454134
metric,140,validation.tail.pessimistic.geometric_mean_rank,58.07823356324715
metric,140,validation.both.pessimistic.geometric_mean_rank,127.5209132830688
metric,140,validation.head.optimistic.hits_at_1,0.033660589060308554
metric,140,validation.tail.optimistic.hits_at_1,0.056100981767180924
metric,140,validation.both.optimistic.hits_at_1,0.04488078541374474
metric,140,validation.head.realistic.hits_at_1,0.033660589060308554
metric,140,validation.tail.realistic.hits_at_1,0.056100981767180924
metric,140,validation.both.realistic.hits_at_1,0.04488078541374474
metric,140,validation.head.pessimistic.hits_at_1,0.033660589060308554
metric,140,validation.tail.pessimistic.hits_at_1,0.056100981767180924
metric,140,validation.both.pessimistic.hits_at_1,0.04488078541374474
metric,140,validation.head.optimistic.hits_at_3,0.22370266479663395
metric,140,validation.tail.optimistic.hits_at_3,0.32398316970546986
metric,140,validation.both.optimistic.hits_at_3,0.2738429172510519
metric,140,validation.head.realistic.hits_at_3,0.22370266479663395
metric,140,validation.tail.realistic.hits_at_3,0.32398316970546986
metric,140,validation.both.realistic.hits_at_3,0.2738429172510519
metric,140,validation.head.pessimistic.hits_at_3,0.22370266479663395
metric,140,validation.tail.pessimistic.hits_at_3,0.32398316970546986
metric,140,validation.both.pessimistic.hits_at_3,0.2738429172510519
metric,140,validation.head.optimistic.hits_at_5,0.2517531556802244
metric,140,validation.tail.optimistic.hits_at_5,0.3632538569424965
metric,140,validation.both.optimistic.hits_at_5,0.3075035063113605
metric,140,validation.head.realistic.hits_at_5,0.2517531556802244
metric,140,validation.tail.realistic.hits_at_5,0.3632538569424965
metric,140,validation.both.realistic.hits_at_5,0.3075035063113605
metric,140,validation.head.pessimistic.hits_at_5,0.2517531556802244
metric,140,validation.tail.pessimistic.hits_at_5,0.3632538569424965
metric,140,validation.both.pessimistic.hits_at_5,0.3075035063113605
metric,140,validation.head.optimistic.hits_at_10,0.27980364656381485
metric,140,validation.tail.optimistic.hits_at_10,0.40813464235624125
metric,140,validation.both.optimistic.hits_at_10,0.3439691444600281
metric,140,validation.head.realistic.hits_at_10,0.27980364656381485
metric,140,validation.tail.realistic.hits_at_10,0.40813464235624125
metric,140,validation.both.realistic.hits_at_10,0.3439691444600281
metric,140,validation.head.pessimistic.hits_at_10,0.27980364656381485
metric,140,validation.tail.pessimistic.hits_at_10,0.40813464235624125
metric,140,validation.both.pessimistic.hits_at_10,0.3439691444600281
metric,140,validation.head.optimistic.z_hits_at_k,703.1850465422418
metric,140,validation.tail.optimistic.z_hits_at_k,1027.5040586717084
metric,140,validation.both.optimistic.z_hits_at_k,1223.6385144212306
metric,140,validation.head.realistic.z_hits_at_k,703.1850465422418
metric,140,validation.tail.realistic.z_hits_at_k,1027.5040586717084
metric,140,validation.both.realistic.z_hits_at_k,1223.6385144212306
metric,140,validation.head.pessimistic.z_hits_at_k,703.1850465422418
