type,step,key,value
metric,70,validation.tail.optimistic.adjusted_hits_at_k,0.19879859534877964
metric,70,validation.both.optimistic.adjusted_hits_at_k,0.16547319895146834
metric,70,validation.head.realistic.adjusted_hits_at_k,0.13214776507104167
metric,70,validation.tail.realistic.adjusted_hits_at_k,0.19879859534877964
metric,70,validation.both.realistic.adjusted_hits_at_k,0.16547319895146834
metric,70,validation.head.pessimistic.adjusted_hits_at_k,0.13214776507104167
metric,70,validation.tail.pessimistic.adjusted_hits_at_k,0.19879859534877964
metric,70,validation.both.pessimistic.adjusted_hits_at_k,0.16547319895146834
metric,71,loss,0.002330789713880994
metric,72,loss,0.002464686148388925
metric,73,loss,0.002446151298845405
metric,74,loss,0.0023174268647497675
metric,75,loss,0.0024893361289449576
metric,75,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.06337400245788796
metric,75,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.08994037552632196
metric,75,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.07665719614747281
metric,75,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.06337400291699036
metric,75,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.08994038312083573
metric,75,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.0766572001742828
metric,75,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06337399989295765
metric,75,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.08994037480821891
metric,75,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07665719450595662
metric,75,validation.head.optimistic.arithmetic_mean_rank,5858.839761570827
metric,75,validation.tail.optimistic.arithmetic_mean_rank,2588.914095371669
metric,75,validation.both.optimistic.arithmetic_mean_rank,4223.876928471248
metric,75,validation.head.realistic.arithmetic_mean_rank,5858.84375
metric,75,validation.tail.realistic.arithmetic_mean_rank,2588.916748046875
metric,75,validation.both.realistic.arithmetic_mean_rank,4223.8798828125
metric,75,validation.head.pessimistic.arithmetic_mean_rank,5858.847124824684
metric,75,validation.tail.pessimistic.arithmetic_mean_rank,2588.9193548387098
metric,75,validation.both.pessimistic.arithmetic_mean_rank,4223.883239831697
metric,75,validation.head.optimistic.variance,41589580.03638535
metric,75,validation.tail.optimistic.variance,21128822.363938767
metric,75,validation.both.optimistic.variance,34032304.66577907
metric,75,validation.head.realistic.variance,41589604.0
metric,75,validation.tail.realistic.variance,21128848.0
metric,75,validation.both.realistic.variance,34032332.0
metric,75,validation.head.pessimistic.variance,41589626.40720422
metric,75,validation.tail.pessimistic.variance,21128873.8272972
metric,75,validation.both.pessimistic.variance,34032357.02248207
metric,75,validation.head.optimistic.z_arithmetic_mean_rank,43.695989285347
metric,75,validation.tail.optimistic.z_arithmetic_mean_rank,70.98930652275207
metric,75,validation.both.optimistic.z_arithmetic_mean_rank,81.1182194284109
metric,75,validation.head.realistic.z_arithmetic_mean_rank,43.695956061171074
metric,75,validation.tail.realistic.z_arithmetic_mean_rank,70.98928447940986
metric,75,validation.both.realistic.z_arithmetic_mean_rank,81.11818466696279
metric,75,validation.head.pessimistic.z_arithmetic_mean_rank,43.69592794840684
metric,75,validation.tail.pessimistic.z_arithmetic_mean_rank,70.98926281735173
metric,75,validation.both.pessimistic.z_arithmetic_mean_rank,81.1181451675148
metric,75,validation.head.optimistic.inverse_median_rank,0.0002954209748892171
metric,75,validation.tail.optimistic.inverse_median_rank,0.003125
metric,75,validation.both.optimistic.inverse_median_rank,0.0009389671361502347
metric,75,validation.head.realistic.inverse_median_rank,0.0002954209630843252
metric,75,validation.tail.realistic.inverse_median_rank,0.0031250000465661287
metric,75,validation.both.realistic.inverse_median_rank,0.0009389671613462269
metric,75,validation.head.pessimistic.inverse_median_rank,0.0002954209748892171
metric,75,validation.tail.pessimistic.inverse_median_rank,0.003125
metric,75,validation.both.pessimistic.inverse_median_rank,0.0009389671361502347
metric,75,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4724267739537734
metric,75,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7674976521321205
metric,75,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.620143581064432
metric,75,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4724264147448276
metric,75,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7674974138115307
metric,75,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6201433153153924
metric,75,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4724261107987966
metric,75,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7674971796131765
metric,75,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6201430133446477
metric,75,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5276157702745006
metric,75,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.23257129489207864
metric,75,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.3799121971020228
metric,75,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5276161294510979
metric,75,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.23257153319125926
metric,75,validation.both.realistic.adjusted_arithmetic_mean_rank,0.3799124628271599
metric,75,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5276164333697573
metric,75,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.2325717673685746
metric,75,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3799127647707441
metric,75,validation.head.optimistic.z_inverse_harmonic_mean_rank,393.65962845649204
metric,75,validation.tail.optimistic.z_inverse_harmonic_mean_rank,559.3792185133011
metric,75,validation.both.optimistic.z_inverse_harmonic_mean_rank,673.8270572799524
metric,75,validation.head.realistic.z_inverse_harmonic_mean_rank,393.65963130829357
metric,75,validation.tail.realistic.z_inverse_harmonic_mean_rank,559.3792657469618
metric,75,validation.both.realistic.z_inverse_harmonic_mean_rank,673.8270926761535
metric,75,validation.head.pessimistic.z_inverse_harmonic_mean_rank,393.65961252394123
metric,75,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,559.3792140470987
metric,75,validation.both.pessimistic.z_inverse_harmonic_mean_rank,673.8270428508046
metric,75,validation.head.optimistic.inverse_geometric_mean_rank,0.001019927500073154
metric,75,validation.tail.optimistic.inverse_geometric_mean_rank,0.004485989928162072
metric,75,validation.both.optimistic.inverse_geometric_mean_rank,0.002139014841646428
metric,75,validation.head.realistic.inverse_geometric_mean_rank,0.0010199263924732804
metric,75,validation.tail.realistic.inverse_geometric_mean_rank,0.004485986195504665
metric,75,validation.both.realistic.inverse_geometric_mean_rank,0.0021390127949416637
metric,75,validation.head.pessimistic.inverse_geometric_mean_rank,0.0010199252188137396
metric,75,validation.tail.pessimistic.inverse_geometric_mean_rank,0.004485983339966857
metric,75,validation.both.pessimistic.inverse_geometric_mean_rank,0.0021390108787966654
metric,75,validation.head.optimistic.count,2852.0
metric,75,validation.tail.optimistic.count,2852.0
metric,75,validation.both.optimistic.count,5704.0
metric,75,validation.head.realistic.count,2852.0
metric,75,validation.tail.realistic.count,2852.0
metric,75,validation.both.realistic.count,5704.0
metric,75,validation.head.pessimistic.count,2852.0
metric,75,validation.tail.pessimistic.count,2852.0
metric,75,validation.both.pessimistic.count,5704.0
metric,75,validation.head.optimistic.inverse_arithmetic_mean_rank,0.0001706822580400949
metric,75,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0003862623336122855
metric,75,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00023674932223035462
metric,75,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001706821349216625
metric,75,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003862619341816753
metric,75,validation.both.realistic.inverse_arithmetic_mean_rank,0.0002367491542827338
metric,75,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00017068204353086328
metric,75,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00038626154890881114
metric,75,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00023674896847760535
metric,75,validation.head.optimistic.standard_deviation,6448.998374661398
metric,75,validation.tail.optimistic.standard_deviation,4596.60987728334
metric,75,validation.both.optimistic.standard_deviation,5833.721339400698
metric,75,validation.head.realistic.standard_deviation,6449.0
metric,75,validation.tail.realistic.standard_deviation,4596.61279296875
metric,75,validation.both.realistic.standard_deviation,5833.7236328125
metric,75,validation.head.pessimistic.standard_deviation,6449.001969855818
metric,75,validation.tail.pessimistic.standard_deviation,4596.615475248849
metric,75,validation.both.pessimistic.standard_deviation,5833.725826817889
metric,75,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8801472557091741
metric,75,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9729122416899194
metric,75,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9429814161723808
metric,75,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8801471279417219
metric,75,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.972912218586314
metric,75,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9429813631846258
metric,75,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8801469873617064
metric,75,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9729122017290901
metric,75,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9429813103101605
metric,75,validation.head.optimistic.median_rank,3385.0
metric,75,validation.tail.optimistic.median_rank,320.0
metric,75,validation.both.optimistic.median_rank,1065.0
metric,75,validation.head.realistic.median_rank,3385.0
metric,75,validation.tail.realistic.median_rank,320.0
metric,75,validation.both.realistic.median_rank,1065.0
metric,75,validation.head.pessimistic.median_rank,3385.0
metric,75,validation.tail.pessimistic.median_rank,320.0
metric,75,validation.both.pessimistic.median_rank,1065.0
metric,75,validation.head.optimistic.harmonic_mean_rank,15.668954860581739
metric,75,validation.tail.optimistic.harmonic_mean_rank,11.065227844614109
metric,75,validation.both.optimistic.harmonic_mean_rank,12.970701781402408
metric,75,validation.head.realistic.harmonic_mean_rank,15.668954849243164
metric,75,validation.tail.realistic.harmonic_mean_rank,11.065226554870605
metric,75,validation.both.realistic.harmonic_mean_rank,12.970701217651367
metric,75,validation.head.pessimistic.harmonic_mean_rank,15.668955490013394
metric,75,validation.tail.pessimistic.harmonic_mean_rank,11.065227932496304
metric,75,validation.both.pessimistic.harmonic_mean_rank,12.970702057438135
metric,75,validation.head.optimistic.inverse_harmonic_mean_rank,0.06382046594030925
metric,75,validation.tail.optimistic.inverse_harmonic_mean_rank,0.09037319556747675
metric,75,validation.both.optimistic.inverse_harmonic_mean_rank,0.07709683075389301
metric,75,validation.head.realistic.inverse_harmonic_mean_rank,0.06382046639919281
metric,75,validation.tail.realistic.inverse_harmonic_mean_rank,0.0903732031583786
metric,75,validation.both.realistic.inverse_harmonic_mean_rank,0.0770968347787857
metric,75,validation.head.pessimistic.inverse_harmonic_mean_rank,0.06382046337660158
metric,75,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.09037319484971522
metric,75,validation.both.pessimistic.inverse_harmonic_mean_rank,0.0770968291131584
metric,75,validation.head.optimistic.median_absolute_deviation,4997.852078582384
metric,75,validation.tail.optimistic.median_absolute_deviation,471.46750548478144
metric,75,validation.both.optimistic.median_absolute_deviation,1576.006158271455
metric,75,validation.head.realistic.median_absolute_deviation,4997.85205078125
metric,75,validation.tail.realistic.median_absolute_deviation,471.467529296875
metric,75,validation.both.realistic.median_absolute_deviation,1576.0062255859375
metric,75,validation.head.pessimistic.median_absolute_deviation,4997.852078582384
metric,75,validation.tail.pessimistic.median_absolute_deviation,471.46750548478144
metric,75,validation.both.pessimistic.median_absolute_deviation,1576.006158271455
metric,75,validation.head.optimistic.z_geometric_mean_rank,47.072102776851885
metric,75,validation.tail.optimistic.z_geometric_mean_rank,52.03324272645493
metric,75,validation.both.optimistic.z_geometric_mean_rank,71.31315766603815
metric,75,validation.head.realistic.z_geometric_mean_rank,47.07209594358324
metric,75,validation.tail.realistic.z_geometric_mean_rank,52.03324149082909
metric,75,validation.both.realistic.z_geometric_mean_rank,71.31315365882861
metric,75,validation.head.pessimistic.z_geometric_mean_rank,47.07208842507212
metric,75,validation.tail.pessimistic.z_geometric_mean_rank,52.0332405892719
metric,75,validation.both.pessimistic.z_geometric_mean_rank,71.31314966018664
metric,75,validation.head.optimistic.geometric_mean_rank,980.4618464824954
metric,75,validation.tail.optimistic.geometric_mean_rank,222.91623833620687
metric,75,validation.both.optimistic.geometric_mean_rank,467.5049375675611
metric,75,validation.head.realistic.geometric_mean_rank,980.462890625
metric,75,validation.tail.realistic.geometric_mean_rank,222.9164276123047
metric,75,validation.both.realistic.geometric_mean_rank,467.50537109375
metric,75,validation.head.pessimistic.geometric_mean_rank,980.4640394744682
metric,75,validation.tail.pessimistic.geometric_mean_rank,222.91656571497387
metric,75,validation.both.pessimistic.geometric_mean_rank,467.50580369304424
metric,75,validation.head.optimistic.hits_at_1,0.017180925666199158
metric,75,validation.tail.optimistic.hits_at_1,0.017180925666199158
metric,75,validation.both.optimistic.hits_at_1,0.017180925666199158
metric,75,validation.head.realistic.hits_at_1,0.017180925666199158
metric,75,validation.tail.realistic.hits_at_1,0.017180925666199158
metric,75,validation.both.realistic.hits_at_1,0.017180925666199158
metric,75,validation.head.pessimistic.hits_at_1,0.017180925666199158
metric,75,validation.tail.pessimistic.hits_at_1,0.017180925666199158
metric,75,validation.both.pessimistic.hits_at_1,0.017180925666199158
metric,75,validation.head.optimistic.hits_at_3,0.09396914446002805
metric,75,validation.tail.optimistic.hits_at_3,0.13113604488078542
metric,75,validation.both.optimistic.hits_at_3,0.11255259467040674
metric,75,validation.head.realistic.hits_at_3,0.09396914446002805
metric,75,validation.tail.realistic.hits_at_3,0.13113604488078542
metric,75,validation.both.realistic.hits_at_3,0.11255259467040674
metric,75,validation.head.pessimistic.hits_at_3,0.09396914446002805
metric,75,validation.tail.pessimistic.hits_at_3,0.13113604488078542
metric,75,validation.both.pessimistic.hits_at_3,0.11255259467040674
metric,75,validation.head.optimistic.hits_at_5,0.1132538569424965
metric,75,validation.tail.optimistic.hits_at_5,0.1661991584852735
metric,75,validation.both.optimistic.hits_at_5,0.139726507713885
metric,75,validation.head.realistic.hits_at_5,0.1132538569424965
metric,75,validation.tail.realistic.hits_at_5,0.1661991584852735
metric,75,validation.both.realistic.hits_at_5,0.139726507713885
metric,75,validation.head.pessimistic.hits_at_5,0.1132538569424965
metric,75,validation.tail.pessimistic.hits_at_5,0.1661991584852735
metric,75,validation.both.pessimistic.hits_at_5,0.139726507713885
metric,75,validation.head.optimistic.hits_at_10,0.13744740532959326
metric,75,validation.tail.optimistic.hits_at_10,0.20687237026647967
metric,75,validation.both.optimistic.hits_at_10,0.17215988779803645
metric,75,validation.head.realistic.hits_at_10,0.13744740532959326
metric,75,validation.tail.realistic.hits_at_10,0.20687237026647967
metric,75,validation.both.realistic.hits_at_10,0.17215988779803645
metric,75,validation.head.pessimistic.hits_at_10,0.13744740532959326
metric,75,validation.tail.pessimistic.hits_at_10,0.20687237026647967
metric,75,validation.both.pessimistic.hits_at_10,0.17215988779803645
metric,75,validation.head.optimistic.z_hits_at_k,344.8475299827933
metric,75,validation.tail.optimistic.z_hits_at_k,520.2556416959391
metric,75,validation.both.optimistic.z_hits_at_k,611.6427233439499
metric,75,validation.head.realistic.z_hits_at_k,344.8475299827933
metric,75,validation.tail.realistic.z_hits_at_k,520.2556416959391
metric,75,validation.both.realistic.z_hits_at_k,611.6427233439499
metric,75,validation.head.pessimistic.z_hits_at_k,344.8475299827933
metric,75,validation.tail.pessimistic.z_hits_at_k,520.2556416959391
metric,75,validation.both.pessimistic.z_hits_at_k,611.6427233439499
metric,75,validation.head.optimistic.adjusted_hits_at_k,0.13705881247969381
metric,75,validation.tail.optimistic.adjusted_hits_at_k,0.2065159468821977
metric,75,validation.both.optimistic.adjusted_hits_at_k,0.17178739921160854
metric,75,validation.head.realistic.adjusted_hits_at_k,0.13705881247969381
metric,75,validation.tail.realistic.adjusted_hits_at_k,0.2065159468821977
metric,75,validation.both.realistic.adjusted_hits_at_k,0.17178739921160854
metric,75,validation.head.pessimistic.adjusted_hits_at_k,0.13705881247969381
metric,75,validation.tail.pessimistic.adjusted_hits_at_k,0.2065159468821977
metric,75,validation.both.pessimistic.adjusted_hits_at_k,0.17178739921160854
metric,76,loss,0.0024015195901976676
metric,77,loss,0.00245020005789549
metric,78,loss,0.0024031884740653067
metric,79,loss,0.0026760142050714715
metric,80,loss,0.0023763977412613077
metric,80,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.06500509274187695
metric,80,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.09495582916717787
metric,80,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.07998046902143723
metric,80,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.06500507919886499
metric,80,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.09495583199452813
metric,80,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.07998045993654591
metric,80,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.06500506472691961
metric,80,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.09495582706825836
metric,80,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.07998045396450579
metric,80,validation.head.optimistic.arithmetic_mean_rank,5784.953366058906
metric,80,validation.tail.optimistic.arithmetic_mean_rank,2545.1055399719494
metric,80,validation.both.optimistic.arithmetic_mean_rank,4165.029453015428
metric,80,validation.head.realistic.arithmetic_mean_rank,5784.95703125
metric,80,validation.tail.realistic.arithmetic_mean_rank,2545.10791015625
metric,80,validation.both.realistic.arithmetic_mean_rank,4165.0322265625
metric,80,validation.head.pessimistic.arithmetic_mean_rank,5784.961079943899
metric,80,validation.tail.pessimistic.arithmetic_mean_rank,2545.110448807854
metric,80,validation.both.pessimistic.arithmetic_mean_rank,4165.035764375876
metric,80,validation.head.optimistic.variance,41109936.54305669
metric,80,validation.tail.optimistic.variance,20907308.964667767
metric,80,validation.both.optimistic.variance,33632776.23791233
metric,80,validation.head.realistic.variance,41109968.0
metric,80,validation.tail.realistic.variance,20907328.0
metric,80,validation.both.realistic.variance,33632800.0
metric,80,validation.head.pessimistic.variance,41109999.40626924
metric,80,validation.tail.pessimistic.variance,20907343.63892308
metric,80,validation.both.pessimistic.variance,33632829.55061431
metric,80,validation.head.optimistic.z_arithmetic_mean_rank,44.31147335096205
metric,80,validation.tail.optimistic.z_arithmetic_mean_rank,71.35334919810796
metric,80,validation.both.optimistic.z_arithmetic_mean_rank,81.81063214911984
metric,80,validation.head.realistic.z_arithmetic_mean_rank,44.31144281940479
metric,80,validation.tail.realistic.z_arithmetic_mean_rank,71.35332950222377
metric,80,validation.both.realistic.z_arithmetic_mean_rank,81.810599514937
metric,80,validation.head.pessimistic.z_arithmetic_mean_rank,44.31140909321522
metric,80,validation.tail.pessimistic.z_arithmetic_mean_rank,71.35330840640097
metric,80,validation.both.pessimistic.z_arithmetic_mean_rank,81.81055788822377
metric,80,validation.head.optimistic.inverse_median_rank,0.00031210986267166043
metric,80,validation.tail.optimistic.inverse_median_rank,0.0035398230088495575
metric,80,validation.both.optimistic.inverse_median_rank,0.001
metric,80,validation.head.realistic.inverse_median_rank,0.00031208552536554635
metric,80,validation.tail.realistic.inverse_median_rank,0.003539822995662689
metric,80,validation.both.realistic.inverse_median_rank,0.0010000000474974513
metric,80,validation.head.pessimistic.inverse_median_rank,0.0003120611639881417
metric,80,validation.tail.pessimistic.inverse_median_rank,0.0035398230088495575
metric,80,validation.both.pessimistic.inverse_median_rank,0.001
metric,80,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.4790811867796202
metric,80,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.7714334829254808
metric,80,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.6254370318726561
metric,80,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.4790808566823884
metric,80,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.7714332699843265
metric,80,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.6254367823864228
metric,80,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.4790804920458349
metric,80,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.7714330419077997
metric,80,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.6254364641528718
metric,80,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.5209619567094789
metric,80,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.22863581766829635
metric,80,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.37461922240770096
metric,80,validation.head.realistic.adjusted_arithmetic_mean_rank,0.5209622867769839
metric,80,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.22863603059032142
metric,80,validation.both.realistic.adjusted_arithmetic_mean_rank,0.37461947187149447
metric,80,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.5209626513807001
metric,80,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.22863625864635923
metric,80,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.3746197900764222
metric,80,validation.head.optimistic.z_inverse_harmonic_mean_rank,403.79145491957155
metric,80,validation.tail.optimistic.z_inverse_harmonic_mean_rank,590.572556563025
metric,80,validation.both.optimistic.z_inverse_harmonic_mean_rank,703.0390725080304
metric,80,validation.head.realistic.z_inverse_harmonic_mean_rank,403.79137079458576
metric,80,validation.tail.realistic.z_inverse_harmonic_mean_rank,590.5725741475744
metric,80,validation.both.realistic.z_inverse_harmonic_mean_rank,703.0389926506147
metric,80,validation.head.pessimistic.z_inverse_harmonic_mean_rank,403.7912808993539
metric,80,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,590.5725435089105
metric,80,validation.both.pessimistic.z_inverse_harmonic_mean_rank,703.0389401555793
metric,80,validation.head.optimistic.inverse_geometric_mean_rank,0.0010506348416552088
metric,80,validation.tail.optimistic.inverse_geometric_mean_rank,0.004784224825719581
metric,80,validation.both.optimistic.inverse_geometric_mean_rank,0.002241979770696607
metric,80,validation.head.realistic.inverse_geometric_mean_rank,0.0010506327962502837
metric,80,validation.tail.realistic.inverse_geometric_mean_rank,0.004784218966960907
metric,80,validation.both.realistic.inverse_geometric_mean_rank,0.002241977257654071
metric,80,validation.head.pessimistic.inverse_geometric_mean_rank,0.001050630437174415
metric,80,validation.tail.pessimistic.inverse_geometric_mean_rank,0.00478421609595684
metric,80,validation.both.pessimistic.inverse_geometric_mean_rank,0.002241973025803836
metric,80,validation.head.optimistic.count,2852.0
metric,80,validation.tail.optimistic.count,2852.0
metric,80,validation.both.optimistic.count,5704.0
metric,80,validation.head.realistic.count,2852.0
metric,80,validation.tail.realistic.count,2852.0
metric,80,validation.both.realistic.count,5704.0
metric,80,validation.head.pessimistic.count,2852.0
metric,80,validation.tail.pessimistic.count,2852.0
metric,80,validation.both.pessimistic.count,5704.0
metric,80,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00017286224049222826
metric,80,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.00039291101461003515
metric,80,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00024009434057567416
metric,80,validation.head.realistic.inverse_arithmetic_mean_rank,0.0001728621282381937
metric,80,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0003929106460418552
metric,80,validation.both.realistic.inverse_arithmetic_mean_rank,0.00024009417393244803
metric,80,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.000172862009991206
metric,80,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.00039291025678999764
metric,80,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00024009397675600714
metric,80,validation.head.optimistic.standard_deviation,6411.703092241303
metric,80,validation.tail.optimistic.standard_deviation,4572.451089368564
metric,80,validation.both.optimistic.standard_deviation,5799.377228454132
metric,80,validation.head.realistic.standard_deviation,6411.70556640625
metric,80,validation.tail.realistic.standard_deviation,4572.453125
metric,80,validation.both.realistic.standard_deviation,5799.37939453125
metric,80,validation.head.pessimistic.standard_deviation,6411.7079944636625
metric,80,validation.tail.pessimistic.standard_deviation,4572.454881015567
metric,80,validation.both.pessimistic.standard_deviation,5799.381824868433
metric,80,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.8836538181648861
metric,80,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9746084241566494
metric,80,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9456056589990294
metric,80,validation.head.realistic.adjusted_geometric_mean_rank_index,0.8836535865476862
metric,80,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9746083923012376
metric,80,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9456055983147822
metric,80,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.8836533299023501
metric,80,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9746083776018932
metric,80,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9456054949879605
metric,80,validation.head.optimistic.median_rank,3204.0
metric,80,validation.tail.optimistic.median_rank,282.5
metric,80,validation.both.optimistic.median_rank,1000.0
metric,80,validation.head.realistic.median_rank,3204.25
metric,80,validation.tail.realistic.median_rank,282.5
metric,80,validation.both.realistic.median_rank,1000.0
metric,80,validation.head.pessimistic.median_rank,3204.5
metric,80,validation.tail.pessimistic.median_rank,282.5
metric,80,validation.both.pessimistic.median_rank,1000.0
metric,80,validation.head.optimistic.harmonic_mean_rank,15.278657021630279
metric,80,validation.tail.optimistic.harmonic_mean_rank,10.483689781929323
metric,80,validation.both.optimistic.harmonic_mean_rank,12.434946375082285
metric,80,validation.head.realistic.harmonic_mean_rank,15.27865982055664
metric,80,validation.tail.realistic.harmonic_mean_rank,10.483689308166504
metric,80,validation.both.realistic.harmonic_mean_rank,12.434947967529297
metric,80,validation.head.pessimistic.harmonic_mean_rank,15.27866355825346
metric,80,validation.tail.pessimistic.harmonic_mean_rank,10.483690012507138
metric,80,validation.both.pessimistic.harmonic_mean_rank,12.434948702195735
metric,80,validation.head.optimistic.inverse_harmonic_mean_rank,0.06545077872906509
metric,80,validation.tail.optimistic.inverse_harmonic_mean_rank,0.09538626388236844
metric,80,validation.both.optimistic.inverse_harmonic_mean_rank,0.08041852130571675
metric,80,validation.head.realistic.inverse_harmonic_mean_rank,0.0654507651925087
metric,80,validation.tail.realistic.inverse_harmonic_mean_rank,0.09538626670837402
metric,80,validation.both.realistic.inverse_harmonic_mean_rank,0.08041851222515106
metric,80,validation.head.pessimistic.inverse_harmonic_mean_rank,0.06545075072746169
metric,80,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.09538626178444716
metric,80,validation.both.pessimistic.inverse_harmonic_mean_rank,0.08041850625595443
metric,80,validation.head.optimistic.median_absolute_deviation,4736.914088125398
metric,80,validation.tail.optimistic.median_absolute_deviation,415.86992229082136
metric,80,validation.both.optimistic.median_absolute_deviation,1479.6370140685908
metric,80,validation.head.realistic.median_absolute_deviation,4737.28466796875
metric,80,validation.tail.realistic.median_absolute_deviation,415.86993408203125
metric,80,validation.both.realistic.median_absolute_deviation,1479.6370849609375
metric,80,validation.head.pessimistic.median_absolute_deviation,4737.655389234651
metric,80,validation.tail.pessimistic.median_absolute_deviation,415.86992229082136
metric,80,validation.both.pessimistic.median_absolute_deviation,1479.6370140685908
metric,80,validation.head.optimistic.z_geometric_mean_rank,47.25964101802464
metric,80,validation.tail.optimistic.z_geometric_mean_rank,52.123957870347475
metric,80,validation.both.optimistic.z_geometric_mean_rank,71.51161655318185
metric,80,validation.head.realistic.z_geometric_mean_rank,47.25962863065586
metric,80,validation.tail.realistic.z_geometric_mean_rank,52.12395616665797
metric,80,validation.both.realistic.z_geometric_mean_rank,71.51161196392356
metric,80,validation.head.pessimistic.z_geometric_mean_rank,47.259614904730384
